station_id,latitude,longitude
414046,37.990239,-122.132554
414050,37.992453999999995,-122.10186999999999
414051,37.992583,-122.102198
414052,37.991412,-122.09924099999999
414053,37.992687,-122.075672
414054,37.99293,-122.074923
414055,37.992709000000005,-122.075604
414056,37.990878,-122.09276100000001
414057,38.019566999999995,-121.924775
414058,38.008721,-122.029848
414060,37.998134,-122.06123899999999
414067,37.295894,-121.93906499999999
414093,38.140344,-122.219402
414102,38.140344,-122.219402
414103,38.140344,-122.219402
414130,37.291828,-121.87183600000002
414134,37.291715,-121.871799
414192,37.010622999999995,-121.55996999999999
414194,37.386502,-121.97929199999999
414212,37.527635,-122.271478
414227,37.01052,-121.56033899999998
414238,37.514416,-122.25680200000001
414239,37.515166,-122.257655
414247,37.963535,-122.050151
414248,37.973425,-122.046244
414249,37.992699,-122.03940800000001
414250,37.963553000000005,-122.05039
414251,37.973476,-122.046477
414252,37.992734999999996,-122.039621
414253,38.002914000000004,-122.03748200000001
414254,38.002643,-122.03753600000002
414284,37.323066,-121.89653799999999
414285,37.323431,-121.89497
414293,37.991,-122.12817
414294,37.991042,-122.127995
414295,37.993914000000004,-122.12191299999999
414303,38.009143,-122.027702
414304,38.009399,-122.026081
414305,37.991152,-122.127926
414306,37.994194,-122.12190700000001
414307,37.994279,-122.12175400000001
414308,37.994109,-122.12206100000002
414309,38.00217,-122.048927
414310,38.001603,-122.051217
414311,38.001560999999995,-122.051391
414434,37.67089,-122.39168400000001
414470,37.618753000000005,-122.39936000000002
414478,38.009294,-122.0241
414479,38.009174,-122.024819
414480,38.00914,-122.024998
414488,38.013608000000005,-121.99883999999999
414694,37.315051000000004,-121.91349699999999
414695,37.315051000000004,-121.91349699999999
414696,37.315104,-121.91366599999999
414706,37.995809,-121.78365600000001
414707,37.996513,-121.78778600000001
414708,37.996574,-121.78814399999999
414716,37.996052,-121.78380700000001
414718,37.995682,-121.781646
414719,37.996666999999995,-121.787405
414720,37.996666999999995,-121.787405
414758,37.8121,-122.362981
414759,37.811991,-122.3631
414796,37.54971,-122.31303899999999
414797,37.550684000000004,-122.31126599999999
414798,37.549901,-122.312556
414799,37.550944,-122.31083400000001
414820,37.549848,-122.31296599999999
414821,37.549592,-122.31361000000001
414822,37.55107,-122.310902
414829,37.993565999999994,-121.77091399999999
414830,37.994803000000005,-121.777732
414831,37.995809,-121.78365600000001
414837,37.993777,-121.77089099999999
414838,37.995014000000005,-121.77770500000001
414839,37.996052,-121.78380700000001
414840,37.995682,-121.781646
414918,37.552402,-122.30664099999998
414919,37.552461,-122.303913
414920,37.552444,-122.30610300000001
414949,37.552538,-122.307782
415208,37.818999,-122.296819
415253,37.884807,-122.308622
415254,38.01664,-122.26775900000001
415255,38.012634000000006,-122.27145900000001
415263,37.949897,-122.326742
415264,38.01661,-122.26799199999999
415491,37.702335,-121.74132
415492,37.702925,-121.738302
415511,37.702902,-121.73943
415512,37.702625,-121.741031
415527,37.99013,-121.755302
415606,37.553841999999996,-122.29183
415607,37.55389,-122.29165800000001
415636,37.553869,-122.293168
415637,37.563853,-122.27341100000001
415649,38.235551,-122.61894299999999
415655,38.234343,-122.61833
415656,38.235417,-122.618875
415657,38.219719,-122.605825
415658,38.219719,-122.605825
415667,38.221612,-122.60855
415668,38.221612,-122.60855
415691,38.235973,-122.6194
415692,38.235165,-122.61898500000001
415697,38.219173,-122.605497
415703,38.219173,-122.605497
415704,38.221495000000004,-122.60871100000001
415705,38.222162,-122.609668
415727,38.013534,-121.75164299999999
415728,38.013379,-121.751673
415729,38.016166999999996,-121.751557
415730,38.016323,-121.751549
415817,37.701406,-121.889651
415818,37.701409999999996,-121.888557
415837,37.709595,-121.722819
415838,37.708776,-121.724751
415839,37.708439,-121.72556200000001
415928,37.562563,-122.274878
415929,37.556871,-122.28414199999999
416141,37.708304,-121.72588700000001
416144,37.790676,-122.470123
416145,37.79076,-122.470272
416444,37.709663,-121.72265800000001
416449,37.997951,-121.79661200000001
416459,37.998174,-121.79658400000001
416480,37.827408,-122.267734
416587,38.277190000000004,-122.676476
416620,38.276915,-122.67645800000001
416623,37.320339000000004,-121.83358500000001
416627,37.320339000000004,-121.83358500000001
416628,37.320339000000004,-121.83358500000001
416706,37.334524,-121.860098
416731,37.700990000000004,-121.838007
416736,37.990758,-122.097928
416774,37.965472999999996,-122.323829
416790,37.965565000000005,-122.32340400000001
416911,37.987322999999996,-122.526075
416921,37.420516,-122.09198400000001
416922,37.420125,-122.091445
416927,37.980422999999995,-121.745599
416928,37.979915999999996,-121.745244
416929,37.998046,-121.808922
416930,37.998036,-121.803031
416931,37.998036,-121.803031
416932,37.998042,-121.80763600000002
416940,37.998257,-121.809077
416941,37.998257,-121.80301000000001
416942,37.998256,-121.80778899999999
416943,37.998257,-121.80301000000001
416970,37.965565000000005,-122.32340400000001
417123,37.979003999999996,-122.043205
417124,37.969653,-122.048119
417125,37.969653,-122.048119
417126,37.979212,-122.04336599999999
417212,37.82719,-122.281451
417234,37.827489,-122.28191499999998
417277,37.964182,-122.32590800000001
417288,37.964094,-122.326415
417374,37.515412,-122.328878
417375,37.515412,-122.328878
417376,37.514003,-122.32914
417405,37.513785999999996,-122.329448
417406,37.513785999999996,-122.329448
417407,37.514052,-122.329319
417568,37.701322,-121.869395
417588,37.717123,-121.70498899999998
417589,37.717123,-121.70498899999998
417665,37.6431,-122.092479
417666,37.646128999999995,-122.094618
417667,37.646128999999995,-122.094618
417676,37.642983,-122.0927
417677,37.642983,-122.0927
417678,37.644125,-122.09348200000001
417711,37.89476,-122.11758300000001
417712,37.89455,-122.118824
417720,38.202928,-122.155877
417721,38.247249,-122.074294
417722,38.217817,-122.13597800000001
417723,38.253322999999995,-122.066493
417730,38.203322,-122.155832
417731,38.258526,-122.062402
417732,38.248687,-122.071376
417733,38.257563,-122.063217
417744,38.210407000000004,-122.147171
417876,37.409595,-121.996669
417877,37.409675,-121.996301
417878,37.417735,-121.972451
417879,37.406337,-122.01143300000001
417880,37.409746999999996,-121.996691
417881,37.409707,-121.99687800000001
417882,37.40887,-122.000817
417883,37.408833,-122.00098899999999
417884,37.402842,-122.028376
417885,37.417981,-121.97254699999999
417888,37.406475,-122.01162099999999
417890,37.978869,-122.043278
418015,37.761390999999996,-121.966173
418018,37.885756,-122.055178
418044,37.886174,-122.05589499999999
418168,37.947043,-122.51350500000001
418179,38.421215000000004,-122.71533799999999
418180,38.421215000000004,-122.71533799999999
418181,38.413693,-122.715906
418182,38.413693,-122.715906
418183,38.364327,-122.712405
418184,38.364327,-122.712405
418189,38.350146,-122.712965
418190,38.350146,-122.712965
418218,38.420521,-122.71578400000001
418219,38.420521,-122.71578400000001
418223,37.961812,-122.510124
418224,37.961812,-122.510124
418233,38.413712,-122.7162
418234,38.413712,-122.7162
418235,38.385827,-122.71631599999999
418236,38.385827,-122.71631599999999
418241,38.348778,-122.71316999999999
418242,38.348778,-122.71316999999999
418244,38.350223,-122.713202
418255,37.988174,-122.04038999999999
418256,37.990421999999995,-122.04013300000001
418342,37.709558,-121.722218
418343,37.710034,-121.7211
418365,37.724996999999995,-121.941236
418366,38.024634999999996,-122.10956200000001
418387,37.496195,-121.923753
418388,37.496302,-121.923874
418413,37.777206,-121.97537700000001
418419,37.496320000000004,-121.92434899999999
418420,37.496212,-121.924229
418422,37.513954999999996,-121.939573
418423,37.513954999999996,-121.939573
418449,37.483078000000006,-121.936323
418450,37.711717,-122.16825800000001
418451,37.687544,-122.133225
418456,37.68658,-122.132116
418457,37.68658,-122.132116
418462,37.709526000000004,-122.16538600000001
418463,37.70943,-122.165249
418464,37.709334000000005,-122.16511100000001
418465,37.478472,-121.933858
418601,38.446969,-122.724625
418602,38.44047,-122.72011
418603,38.432103999999995,-122.715593
418604,38.432103999999995,-122.715593
418638,38.430806,-122.71547
418650,38.436946,-122.71799999999999
418651,38.431917,-122.71581200000001
418652,38.431917,-122.71581200000001
418661,37.414471,-121.980878
418662,37.415135,-121.97928600000002
418663,37.414471,-121.980878
418816,37.349493,-121.83921799999999
418817,37.341525,-121.849158
418818,37.341439,-121.849299
418849,37.370203000000004,-121.90151399999999
418850,37.370203000000004,-121.90151399999999
418851,37.357526,-121.90788400000001
418852,37.357413,-121.907997
418860,37.399227,-121.908515
418861,37.399369,-121.90855
418862,37.356826,-121.908804
418864,37.359087,-121.90653799999998
418869,38.014621999999996,-121.99444799999999
418870,38.015863,-121.99219199999999
418932,37.243208,-121.80638700000002
419056,37.719718,-122.448225
419057,37.334468,-122.034052
419058,37.334466,-122.03423400000001
419092,37.334249,-122.02993000000001
419093,37.72142,-122.44825300000001
419157,38.009378999999996,-122.023374
419158,38.010349,-122.017078
419159,38.009627,-122.021201
419192,38.084289,-122.233042
419193,38.084579999999995,-122.23299499999999
419207,38.084974,-122.233096
419208,38.084834,-122.23313600000002
419479,38.10138,-122.22966299999999
419480,38.101956,-122.22965400000001
419489,38.100272,-122.229869
419490,38.099841999999995,-122.229874
419609,37.304722,-121.818482
419660,38.13677,-122.25703899999999
419661,38.137844,-122.25586499999999
419662,38.140282,-122.25311699999999
419663,38.137248,-122.256532
419664,38.141277,-122.251981
419665,38.140335,-122.25305700000001
420001,37.480308,-121.93453000000001
420002,37.480844,-121.93481000000001
420007,37.988937,-121.75270400000001
420141,38.368359999999996,-122.71221299999999
420185,38.364505,-122.71266200000001
420279,37.826861,-122.28501899999999
420298,37.827101,-122.285308
420340,37.811826,-122.36310900000001
420341,37.812048,-122.362873
420469,38.459424,-122.72628300000001
420613,37.959899,-122.052701
420614,37.954465,-122.053923
420615,37.881469,-122.050556
420643,37.960182,-122.052944
420644,37.960434,-122.05304699999999
420645,37.954719,-122.05406699999999
420646,37.919424,-122.062895
420647,37.887311,-122.056706
