station_id,latitude,longitude
768026,34.119816,-117.702095
768027,34.120028999999995,-117.702145
768028,34.120028999999995,-117.702145
768040,34.121357,-117.696262
768041,34.121357,-117.696262
768042,34.121357,-117.696262
768043,34.121357,-117.696262
768054,34.122146,-117.695126
768055,34.122146,-117.695126
768056,34.122146,-117.695126
768057,34.122146,-117.695126
768066,34.151183,-118.37517199999999
768138,34.368218,-118.558498
768153,34.148833,-118.27989
768173,34.065326,-117.99753500000001
768174,34.065536,-117.997551
768175,34.065306,-117.997708
768176,34.065517,-117.997723
768177,34.065536,-117.997551
768178,34.065498,-117.997896
768179,34.065478999999996,-117.99806799999999
768180,34.065326,-117.99753500000001
768186,34.141806,-118.27808600000002
768202,34.147960999999995,-118.22576699999999
768203,34.147960999999995,-118.22576699999999
768204,34.147960999999995,-118.22576699999999
768205,34.147960999999995,-118.22576699999999
768206,34.148096,-118.225727
768222,33.872702000000004,-118.05928300000001
768223,33.87249,-118.059386
768224,33.872702000000004,-118.05928300000001
768228,33.872702000000004,-118.05928300000001
768229,33.87249,-118.059386
768230,34.200406,-118.21945600000001
768231,34.200406,-118.21945600000001
768235,34.20033,-118.21923000000001
768238,34.20033,-118.21923000000001
768242,34.200472999999995,-118.219195
768246,34.20033,-118.21923000000001
768253,34.138071999999994,-118.72623300000001
768255,34.137885,-118.72616299999999
768256,34.138768,-118.72020900000001
768265,34.137921,-118.72546899999999
768271,34.149171,-118.69734
768272,34.149171,-118.69734
768283,34.323367,-118.457366
768286,34.323367,-118.457366
768297,34.323046000000005,-118.47638799999999
768300,34.323046000000005,-118.47638799999999
768304,34.072838,-117.77919399999999
768310,34.071692,-117.79261000000001
768311,34.072978000000006,-117.78410900000002
768314,34.071739,-117.76958700000002
768315,34.071938,-117.769749
768319,34.071028999999996,-117.761475
768320,34.070842999999996,-117.76148
768321,34.070842999999996,-117.76148
768328,34.07311,-117.753926
768329,34.07311,-117.753926
768330,34.073285999999996,-117.753978
768331,34.073091,-117.753973
768339,34.075833,-117.747809
768340,34.075833,-117.747809
768341,34.075604,-117.74786
768342,34.075806,-117.74787099999999
768349,34.079381,-117.73909599999999
768350,34.079381,-117.73909599999999
768351,34.079196,-117.739092
768352,34.079381,-117.73909599999999
768354,34.077197,-117.74444799999999
768357,34.081733,-117.72778999999998
768358,34.081547,-117.727792
768360,34.081722,-117.71693
768362,34.081823,-117.721516
768363,34.072803,-117.78568700000001
768365,34.072534999999995,-117.789773
768369,34.067443,-117.801629
768370,34.067625,-117.80171499999999
768375,34.067625,-117.80171499999999
768376,34.067443,-117.801629
768409,34.266157,-118.47724
768410,34.265948,-118.477329
768412,34.265948,-118.477329
768426,34.072253,-118.05876799999999
768434,34.034749,-118.174998
768435,34.034782,-118.174741
768436,34.034771,-118.174826
768437,34.034977000000005,-118.174866
768444,34.032906,-118.142053
768446,34.039035999999996,-118.169921
768450,34.165329,-118.488519
768458,34.063934,-118.16016299999998
768469,34.135151,-118.358579
768472,34.096481,-118.31305800000001
768477,34.154294,-118.38111
768479,34.154294,-118.38111
768483,34.156649,-118.41541200000002
768488,33.936995,-118.09366599999998
768489,33.936871999999994,-118.093579
768504,33.938544,-118.09494099999999
768507,33.939747,-118.09553100000001
768523,33.981722999999995,-118.130845
768530,34.007591999999995,-118.15726599999999
768532,34.011295000000004,-118.16113500000002
768535,34.015325,-118.17126999999999
768536,34.015567,-118.171131
768540,34.020251,-118.189723
768545,34.031647,-118.41533999999999
768552,34.007644,-118.15715
768555,34.011229,-118.161247
768558,34.185571,-118.929061
768564,34.143303,-118.739457
768574,34.17712,-118.873779
768584,34.029697999999996,-118.392981
768585,34.029697999999996,-118.392981
768591,34.035067,-118.331254
768592,34.035298,-118.33126499999999
768594,34.034737,-118.366474
768596,34.036382,-118.319158
768598,34.03706,-118.28927900000001
768608,34.04828,-118.266145
768610,34.036823,-118.294403
768625,34.237277,-118.473175
768626,34.237277,-118.473175
768643,33.998742,-118.40768500000001
768646,34.029033,-118.217141
768655,34.257090000000005,-118.435212
768656,34.257090000000005,-118.435212
768664,34.254804,-118.43279199999999
768665,34.254804,-118.43279199999999
768668,34.263647999999996,-118.4415
768669,34.263647999999996,-118.4415
768672,34.184656,-118.31654099999999
768675,34.153791999999996,-118.28645800000001
768682,34.249318,-118.42706799999999
768683,34.249318,-118.42706799999999
768685,34.226551,-118.385908
768697,34.311743,-118.48733200000001
768700,34.320126,-118.494529
768701,34.33367,-118.50838
768709,34.43153,-118.588374
768711,34.458412,-118.615822
768715,34.566047999999995,-118.68575700000001
768724,34.071646,-118.13501699999999
768726,34.125333000000005,-117.914873
768730,33.960397,-117.85600900000001
768733,34.11626,-117.82398700000002
768736,34.300824,-118.47705400000001
768738,34.069271,-118.044184
768741,34.068084000000006,-118.030506
768743,34.067963,-118.02774299999999
768746,34.068199,-118.025926
768751,34.066990000000004,-118.019773
768752,34.067198,-118.019674
768753,34.067198,-118.019674
768766,34.072978000000006,-117.78410900000002
768768,34.072534999999995,-117.789773
768779,34.104040999999995,-117.82037
768780,34.104040999999995,-117.82037
768793,34.059745,-117.80498500000002
768794,34.059678000000005,-117.804723
768795,34.059606,-117.80494099999999
768796,34.059539,-117.80467800000001
768797,34.059816999999995,-117.804769
768886,34.130146,-117.93265900000002
768898,33.876002,-118.12673600000001
768899,33.876002,-118.12673600000001
768907,33.876256,-118.122877
768908,33.876256,-118.122877
768909,33.87605,-118.12291499999999
768913,33.876465,-118.104925
768914,33.876234000000004,-118.10496100000002
768916,34.15099,-118.152369
768920,34.151995,-118.129451
768923,34.147544,-118.081868
768927,34.152365,-118.092642
768934,33.876929,-118.14969099999999
768937,33.877179,-118.143773
768945,34.12079,-117.89086699999999
768951,34.029014000000004,-118.21133200000001
768952,34.029065,-118.211497
768968,34.030752,-118.43330900000001
768969,34.030852,-118.433072
768970,34.030752,-118.43330900000001
768971,34.030852,-118.433072
768978,34.022735,-118.17271699999999
768984,33.924434000000005,-118.177677
769029,34.436709,-118.59446499999999
769030,34.436509,-118.594682
769042,34.439617999999996,-118.59833400000001
769043,34.439432000000004,-118.598526
769044,34.439617999999996,-118.59833400000001
769054,34.441909,-118.602777
769055,34.441758,-118.60293899999999
769061,33.966883,-117.84993
769062,33.966883,-117.84993
769068,33.982608,-117.84211200000001
769069,33.982608,-117.84211200000001
769090,34.393516999999996,-118.571234
769091,34.393574,-118.57086399999999
769092,34.393574,-118.57086399999999
769097,34.031279999999995,-118.259869
769105,34.028251000000004,-118.253349
769106,34.028251000000004,-118.253349
769111,34.028251000000004,-118.253349
769118,34.027652,-118.232238
769136,34.120043,-117.789799
769137,34.120043,-117.789799
769138,34.120043,-117.789799
769139,34.119759,-117.78979199999999
769150,34.120189,-117.78649899999999
769151,34.120189,-117.78649899999999
769152,34.120189,-117.78649899999999
769195,33.859140000000004,-118.28991200000002
769198,33.859140000000004,-118.28991200000002
769219,33.941969,-118.368525
769221,33.947774,-118.36856200000001
769235,33.965086,-118.37052800000001
769236,33.965167,-118.370291
769238,33.971543,-118.377669
769241,33.981148,-118.394054
769242,33.981278,-118.39383600000001
769248,33.858342,-118.28786699999999
769249,33.858551,-118.28776599999999
769250,33.858342,-118.28786699999999
769251,33.858348,-118.28788300000001
769255,33.951752,-118.368991
769259,33.952042,-118.369045
769260,33.961638,-118.36932
769263,33.963205,-118.36966100000001
769265,33.971707,-118.377522
769269,34.15167,-118.137983
769272,34.151855,-118.12578700000002
769279,34.043603999999995,-117.77067199999999
769282,34.043603999999995,-117.77067199999999
769292,34.050545,-117.778066
769293,34.050545,-117.778066
769294,34.048371,-117.775944
769295,34.050545,-117.778066
769300,34.152008,-118.15381299999999
769301,34.146761,-118.161574
769302,34.146782,-118.161505
769345,34.156606,-118.40703799999999
769346,34.156793,-118.40701399999999
769358,34.156683,-118.422679
769359,34.1565,-118.422723
769372,34.10148,-118.316373
769373,34.101382,-118.316558
769374,34.10148,-118.316373
769388,34.110032000000004,-118.33411399999999
769389,34.110196,-118.33396100000002
769390,34.110032000000004,-118.33411399999999
769402,34.121951,-118.34017
769403,34.121802,-118.340349
769405,34.125019,-118.34385800000001
769418,34.125161999999996,-118.343673
769430,34.158235999999995,-118.456755
769431,34.158459,-118.45666399999999
769443,34.155751,-118.438222
769444,34.155559000000004,-118.43828799999999
769454,34.029244,-118.01127199999999
769456,34.154502,-118.394531
769467,34.154537,-118.39714199999999
769468,34.154537,-118.39714199999999
769473,34.153836,-118.37653600000002
769474,34.153847,-118.376548
769496,33.988490000000006,-118.39953700000001
769506,33.988490000000006,-118.39953700000001
769507,33.988490000000006,-118.39953700000001
769513,33.936927000000004,-118.09875100000001
769519,33.936927000000004,-118.09875100000001
769524,33.936927000000004,-118.09875100000001
769625,33.900806,-118.05928200000001
769626,33.900806,-118.05928200000001
769645,34.037167,-118.298247
769701,34.135426,-117.96798700000001
769702,34.13568,-117.967942
769703,34.135426,-117.96798700000001
769704,34.13568,-117.967942
769705,34.135426,-117.96798700000001
769706,34.13568,-117.967942
769722,34.135684999999995,-117.964445
769723,34.135684999999995,-117.964445
769724,34.135684999999995,-117.964445
769744,34.121013,-117.834452
769745,34.121013,-117.834452
769746,34.121013,-117.834452
769758,34.120306,-117.82231100000001
769759,34.120306,-117.82231100000001
769760,34.120306,-117.82231100000001
769772,34.133396999999995,-117.954412
769773,34.133396999999995,-117.954412
769774,34.133396999999995,-117.954412
769788,34.189219,-118.180753
769789,34.189219,-118.180753
769790,34.189219,-118.180753
769806,34.196934000000006,-118.185042
769807,34.197068,-118.184827
769808,34.197068,-118.184827
769809,34.196934000000006,-118.185042
769819,34.205892,-118.19823400000001
769820,34.205892,-118.19823400000001
769831,34.206745,-118.20153300000001
769832,34.206745,-118.20153300000001
769833,34.206745,-118.20153300000001
769847,34.211728,-118.228265
769848,34.211728,-118.228265
769849,34.211728,-118.228265
769850,34.211728,-118.228265
769866,34.218398,-118.23973799999999
769867,34.218652,-118.239558
769868,34.218398,-118.23973799999999
769869,34.218652,-118.239558
769880,34.221426,-118.245718
769881,34.221426,-118.245718
769882,34.221426,-118.245718
769895,34.230849,-118.265101
769896,34.230849,-118.265101
769897,34.230849,-118.265101
769898,34.230849,-118.265101
769911,34.224897,-118.25134399999999
769912,34.224897,-118.25134399999999
769913,34.224897,-118.25134399999999
769926,34.214462,-118.23244299999999
769927,34.214462,-118.23244299999999
769928,34.214462,-118.23244299999999
769941,34.207101,-118.204943
769942,34.207101,-118.204943
769953,34.206998,-118.20144099999999
769954,34.206998,-118.20144099999999
769955,34.206998,-118.20144099999999
769965,34.232554,-118.271772
769966,34.232554,-118.271772
769983,34.203185999999995,-118.191671
769984,34.202989,-118.191827
769985,34.203185999999995,-118.191671
769986,34.202989,-118.191827
769998,34.19198,-118.18121399999998
769999,34.19198,-118.18121399999998
770000,34.19198,-118.18121399999998
770012,34.315197999999995,-118.43843999999999
770013,34.315197999999995,-118.43843999999999
770014,34.315197999999995,-118.43843999999999
770024,34.307175,-118.428329
770025,34.307175,-118.428329
770026,34.307175,-118.428329
770036,34.297523,-118.41771999999999
770037,34.297523,-118.41771999999999
770038,34.297523,-118.41771999999999
770048,34.285556,-118.405022
770049,34.285556,-118.405022
770050,34.285556,-118.405022
770061,34.274359999999994,-118.37803999999998
770062,34.274359999999994,-118.37803999999998
770063,34.274359999999994,-118.37803999999998
770076,34.271968,-118.35197099999999
770077,34.271968,-118.35197099999999
770078,34.271968,-118.35197099999999
770089,34.2608,-118.33100900000001
770090,34.2608,-118.33100900000001
770091,34.2608,-118.33100900000001
770103,34.257404,-118.32776399999999
770104,34.257404,-118.32776399999999
770116,34.234317,-118.286992
770117,34.234317,-118.286992
770118,34.234317,-118.286992
770129,34.234984000000004,-118.29056200000001
770130,34.234984000000004,-118.29056200000001
770131,34.234984000000004,-118.29056200000001
770141,34.234987,-118.294031
770142,34.234987,-118.294031
770157,34.155945,-118.15766699999999
770165,34.155945,-118.15766699999999
770169,34.155812,-118.15808899999999
770170,34.155812,-118.15808899999999
770172,,
770187,34.259795000000004,-118.32971299999998
770188,34.259795000000004,-118.32971299999998
770189,34.259795000000004,-118.32971299999998
770200,34.262037,-118.33192199999999
770201,34.262037,-118.33192199999999
770215,34.31834,-118.44208799999998
770216,34.31834,-118.44208799999998
770218,34.31834,-118.44208799999998
770229,34.314344,-118.436994
770230,34.314344,-118.436994
770231,34.314344,-118.436994
770243,34.302019,-118.42216599999999
770244,34.302019,-118.42216599999999
770246,34.302019,-118.42216599999999
770259,34.288740999999995,-118.40808600000001
770260,34.288740999999995,-118.40808600000001
770261,34.288740999999995,-118.40808600000001
770275,34.275519,-118.38253999999999
770276,34.275519,-118.38253999999999
770277,34.275519,-118.38253999999999
770290,34.272608,-118.355391
770291,34.272608,-118.355391
770292,34.272608,-118.355391
770303,34.323885,-118.463369
770304,34.323885,-118.463369
770305,34.323885,-118.463369
770315,34.32289,-118.479923
770316,34.32289,-118.479923
770317,34.32289,-118.479923
770331,34.282287,-118.401572
770332,34.282467,-118.401379
770333,34.282287,-118.401572
770336,34.282467,-118.401379
770353,34.293217,-118.41276699999999
770354,34.293046999999994,-118.412995
770355,34.293217,-118.41276699999999
770356,34.293046999999994,-118.412995
770385,34.206925,-118.21372
770386,34.207155,-118.2137
770387,34.206925,-118.21372
770388,34.207155,-118.2137
770401,34.211095,-118.225948
770402,34.211095,-118.225948
770407,34.120571000000005,-117.90685900000001
770419,34.155812,-118.15808899999999
770544,34.277404,-118.391732
770545,34.277612,-118.39157900000001
770555,34.273773,-118.36753799999998
770556,34.273581,-118.36758700000001
770567,34.165921999999995,-118.158257
770568,34.165953,-118.15794299999999
770578,34.156489,-118.158295
770579,34.156597,-118.157944
770587,34.321653000000005,-118.446679
770588,34.321808000000004,-118.44654299999999
770598,34.318013,-118.486171
770599,34.31759,-118.486117
770600,34.318013,-118.486171
770610,34.152479,-118.654183
770611,34.152719,-118.65432
771135,34.26834,-118.444992
771136,34.268223,-118.445171
771143,34.275954,-118.451881
771147,34.277432,-118.45371999999999
771148,34.277432,-118.45371999999999
771150,34.279114,-118.455041
771153,34.300684000000004,-118.477275
771155,34.304527,-118.480635
771157,34.320108000000005,-118.4945
771158,34.320108000000005,-118.4945
771160,34.320116999999996,-118.49451499999999
771209,34.007644,-118.15715
771223,33.906991,-118.28675600000001
771232,33.890677000000004,-118.285802
771253,34.179522,-118.86008000000001
771254,34.178342,-118.86083300000001
771255,34.179522,-118.86008000000001
771256,34.178342,-118.86083300000001
771268,34.196191,-118.859225
771269,34.196191,-118.859225
771270,34.196191,-118.859225
771285,34.198898,-118.85748500000001
771286,34.198898,-118.85748500000001
771294,34.203343,-118.85368000000001
771295,34.202778,-118.85498
771306,34.208327000000004,-118.849291
771307,34.208327000000004,-118.849291
771308,34.208327000000004,-118.849291
771318,34.211348,-118.84886000000002
771319,34.211348,-118.84886000000002
771329,34.225045,-118.847994
771330,34.225045,-118.847994
771331,34.225045,-118.847994
771340,34.228473,-118.846374
771341,34.228473,-118.846374
771349,34.215167,-118.84926899999999
771350,34.214377,-118.849594
771360,34.241576,-118.839735
771361,34.241576,-118.839735
771362,34.241576,-118.839735
771371,34.244752000000005,-118.839479
771372,34.244752000000005,-118.839479
771385,34.251851,-118.84028799999999
771386,34.252263,-118.83988899999999
771396,34.259271000000005,-118.84294399999999
771400,34.258973,-118.843185
771410,34.266273,-118.85061100000001
771411,34.266273,-118.85061100000001
771421,34.266777000000005,-118.851005
771422,34.266777000000005,-118.851005
771423,34.266777000000005,-118.851005
771431,34.274437,-118.857161
771432,34.274194,-118.857449
771441,34.281715000000005,-118.862785
771443,34.281715000000005,-118.862785
771453,34.279095,-118.86130800000001
771454,34.279095,-118.86130800000001
771463,34.266546999999996,-118.85133400000001
771464,34.266546999999996,-118.85133400000001
771475,34.263542,-118.848753
771476,34.263542,-118.848753
771488,34.239756,-118.84081299999998
771489,34.239756,-118.84081299999998
771490,34.239756,-118.84081299999998
771499,34.235225,-118.842692
771500,34.235225,-118.842692
771509,34.225282,-118.84831499999999
771510,34.225282,-118.84831499999999
771521,34.222667,-118.84948100000001
771522,34.222667,-118.84948100000001
771531,34.207941,-118.84983799999999
771532,34.207941,-118.84983799999999
771542,34.205523,-118.851449
771543,34.205523,-118.851449
771553,34.195845,-118.85983
771554,34.195845,-118.85983
771555,34.195845,-118.85983
771565,34.193023,-118.86136200000001
771566,34.193023,-118.86136200000001
771577,34.182961999999996,-118.860859
771578,34.184067,-118.860802
771603,34.11972,-117.80381200000001
771604,34.11972,-117.80381200000001
771605,34.11972,-117.80381200000001
771606,34.11972,-117.80381200000001
771618,34.119932,-117.809917
771619,34.119932,-117.809917
771620,34.119932,-117.809917
771621,34.119932,-117.809917
771651,34.027751,-118.456128
771652,34.027574,-118.456103
771656,34.266023,-118.457798
771659,34.267413,-118.44073700000001
771667,34.075092,-118.232059
771673,34.078403,-118.228171
771690,34.265724,-118.454632
771691,34.266037,-118.45423400000001
771692,34.265724,-118.454632
771693,34.266037,-118.45423400000001
771706,34.273315000000004,-118.56897
771707,34.273315000000004,-118.56897
771708,34.273315000000004,-118.56897
771721,34.273598,-118.56965
771722,34.273598,-118.56965
771723,34.273598,-118.56965
771725,33.928407,-118.27778899999998
771731,34.141371,-118.70813100000001
771732,34.141371,-118.70813100000001
771739,34.146784000000004,-118.69933700000001
771740,34.146784000000004,-118.69933700000001
771748,34.16001,-118.636156
771767,34.256535,-118.472044
771768,34.256535,-118.472044
771769,34.256535,-118.472044
771770,34.256535,-118.472044
771778,34.259446000000004,-118.47204099999999
771807,34.249256,-118.47249199999999
771808,34.249268,-118.47223400000001
771809,34.249256,-118.47249199999999
771810,34.249268,-118.47223400000001
771825,33.786941999999996,-118.09468600000001
771826,33.787054,-118.094505
771827,33.786941999999996,-118.09468600000001
771828,33.787054,-118.094505
771829,33.786941999999996,-118.09468600000001
771831,33.786941999999996,-118.09468600000001
771845,33.809267,-118.15716599999999
771846,33.809074,-118.15733600000002
771847,33.809267,-118.15716599999999
771848,33.809074,-118.15733600000002
771863,33.821489,-118.195048
771864,33.821302,-118.195219
771865,33.821489,-118.195048
771866,33.821302,-118.195219
771876,33.826586999999996,-118.208548
771877,33.826586999999996,-118.208548
771878,33.826384000000004,-118.20858
771879,33.826384000000004,-118.20858
771882,33.826586999999996,-118.208548
771883,33.826384000000004,-118.20858
771897,33.82515,-118.222222
771898,33.825373,-118.222223
771899,33.82515,-118.222222
771900,33.82515,-118.222222
771914,33.825703000000004,-118.23317800000001
771915,33.825932,-118.23315500000001
771916,33.825703000000004,-118.23317800000001
771917,33.825932,-118.23315500000001
771925,33.826192999999996,-118.24972
771926,33.826192999999996,-118.24972
771938,33.835431,-118.259732
771939,33.835595,-118.259571
771940,33.835431,-118.259732
771941,33.835595,-118.259571
771954,33.976541,-118.387273
771955,33.976541,-118.387273
771956,33.976541,-118.387273
771957,33.976541,-118.387273
771969,33.978134999999995,-118.390097
771970,33.978134999999995,-118.390097
771981,34.279568,-118.46969399999999
771982,34.279568,-118.46969399999999
771983,34.279568,-118.46969399999999
771997,34.276796999999995,-118.470607
771998,34.276796999999995,-118.470607
771999,34.276796999999995,-118.470607
772011,34.281744,-118.468905
772012,34.281744,-118.468905
772013,34.281744,-118.468905
772024,34.287473,-118.467596
772025,34.287420000000004,-118.46781399999999
772055,34.407375,-118.576054
772056,34.407375,-118.576054
772075,33.95115,-118.280258
772076,33.95115,-118.280258
772078,33.90698,-118.286419
772092,34.268605,-118.63496599999999
772094,34.268605,-118.63496599999999
772095,34.268605,-118.63496599999999
772107,34.270739,-118.652796
772118,34.287991999999996,-118.80131499999999
772119,34.288377000000004,-118.801243
772125,34.291143,-118.816801
772126,34.291452,-118.816751
772132,34.292667,-118.834172
772133,34.292952,-118.83410500000001
772140,34.164781,-118.47428799999999
772151,34.168861,-118.49854599999999
772153,34.169082,-118.498485
772167,34.165169,-118.483356
772168,34.165406,-118.483271
772178,34.171202,-118.503926
772180,34.171019,-118.503945
772193,34.145632,-118.75887900000001
772194,34.145632,-118.75887900000001
772195,34.145632,-118.75887900000001
772208,34.159019,-118.638271
772209,34.159019,-118.638271
772210,34.159019,-118.638271
772340,34.14652,-118.764022
772341,34.14652,-118.764022
772342,34.14652,-118.764022
772354,34.158019,-118.64156299999999
772355,34.157863,-118.64146000000001
772362,34.152719,-118.65432
772363,34.152719,-118.65432
772371,34.153134,-118.653016
772382,33.749575,-118.29116
772383,33.748932,-118.29023600000001
772384,33.748932,-118.29023600000001
772385,33.749575,-118.29116
772396,33.749346,-118.28210200000001
772397,33.749346,-118.28210200000001
772398,33.749346,-118.28210200000001
772410,33.749269,-118.282032
772411,33.749346,-118.28210200000001
772412,33.749269,-118.282032
772413,33.749269,-118.282032
772420,33.749307,-118.27004099999999
772421,33.749223,-118.27004299999999
772437,34.013859000000004,-118.41964499999999
772438,34.01375,-118.419839
772439,34.013859000000004,-118.41964499999999
772440,34.01375,-118.419839
772454,34.019096999999995,-118.424066
772455,34.019206,-118.423854
772456,34.019096999999995,-118.424066
772457,34.019206,-118.423854
772466,34.030114000000005,-118.218616
772473,33.857240999999995,-118.28505700000001
772474,33.857240999999995,-118.28505700000001
772475,33.857240999999995,-118.28505700000001
772487,34.273908,-118.62773200000001
772488,34.274157,-118.627753
772489,34.273908,-118.62773200000001
772490,34.274157,-118.627753
772501,34.057029,-118.254921
772502,34.057029,-118.254921
772513,34.070398,-118.235253
772514,34.070398,-118.235253
772518,34.004889,-118.412552
772519,34.004651,-118.41266200000001
772527,34.018854,-118.423874
772528,34.018964000000004,-118.42366000000001
772529,34.018854,-118.423874
772532,34.026631,-118.43002299999999
772533,34.026728000000006,-118.42980700000001
772538,34.030752,-118.43330900000001
772539,34.030852,-118.433072
772564,34.14622,-118.69988799999999
772571,34.141576,-118.707668
772582,34.163717,-118.62555
772583,34.163866,-118.62565500000001
772584,34.163717,-118.62555
772596,34.171254,-118.510916
772597,34.171083,-118.510919
772609,34.173613,-118.56113700000002
772610,34.173421000000005,-118.561073
772689,33.788736,-118.20766299999998
772690,33.788736,-118.20766299999998
772691,33.788736,-118.20766299999998
772701,33.788737,-118.20789599999999
772702,33.788737,-118.20789599999999
772703,33.788737,-118.20789599999999
772711,33.788737,-118.20789599999999
772712,33.788737,-118.20789599999999
772713,33.788737,-118.20789599999999
772857,34.130657,-117.946351
772858,34.130886,-117.94623700000001
772859,34.130657,-117.946351
772860,34.130886,-117.94623700000001
772872,34.128708,-117.939757
772873,34.129017,-117.939742
772874,34.128708,-117.939757
772875,34.129017,-117.939742
772887,34.128935,-117.92311200000002
772888,34.129156,-117.923041
772889,34.128935,-117.92311200000002
772890,34.129156,-117.923041
772902,34.121215,-117.90233500000001
772903,34.120955,-117.902358
772904,34.121215,-117.90233500000001
772905,34.120955,-117.902358
772917,34.120865,-117.88146499999999
772918,34.121071,-117.881454
772919,34.120865,-117.88146499999999
772920,34.121071,-117.881454
772932,34.117036999999996,-117.861494
772933,34.117234,-117.86143799999999
772934,34.117036999999996,-117.861494
772935,34.117234,-117.86143799999999
772953,34.117359,-117.85626
772954,34.117587,-117.856255
772955,34.117359,-117.85626
772956,34.117587,-117.856255
772966,34.120153,-117.820582
772967,34.120411,-117.820528
772968,34.120153,-117.820582
772969,34.120411,-117.820528
772980,33.788736,-118.20766299999998
772981,33.788736,-118.20766299999998
772982,33.788736,-118.20766299999998
773012,34.084203,-118.220447
773013,34.084087,-118.220354
773023,34.056973,-118.24227900000001
773024,34.056861,-118.242427
773047,33.931041,-118.38349
773048,33.931041,-118.38349
773062,34.053512,-118.232514
773063,34.053512,-118.232514
773064,34.053512,-118.232514
773131,34.151540000000004,-118.146708
773132,34.152215999999996,-118.146794
773154,34.148585,-118.057432
773155,34.148585,-118.057432
773179,34.148892,-118.057432
773180,34.148892,-118.057432
773193,34.143558,-118.02246699999999
773194,34.143728,-118.02231499999999
773195,34.143558,-118.02246699999999
773196,34.143728,-118.02231499999999
773204,34.133604999999996,-117.95430400000001
773205,34.133604999999996,-117.95430400000001
773206,34.133604999999996,-117.95430400000001
773207,34.133604999999996,-117.95430400000001
773221,34.033226,-118.133609
773222,34.033031,-118.13361200000001
773232,34.033770000000004,-118.109603
773233,34.033984999999994,-118.109672
773245,34.037734,-118.085774
773246,34.03791,-118.085867
773257,34.036072999999995,-118.167849
773258,34.035882,-118.167827
773273,34.03666,-118.16093799999999
773274,34.036464,-118.16093000000001
773281,34.028031,-118.20813600000001
773293,34.035659,-118.09591699999999
773294,34.03582,-118.095997
773304,34.035592,-118.10114899999999
773305,34.035796999999995,-118.101226
773316,34.041206,-118.07315700000001
773317,34.041034,-118.073108
773329,34.038816,-118.045552
773330,34.038564,-118.045604
773342,34.037734,-118.085774
773343,34.03791,-118.085867
773362,33.862383,-118.04236999999999
773363,33.862202,-118.04246599999999
773364,33.862383,-118.04236999999999
773365,33.862383,-118.04236999999999
773366,33.862202,-118.04246599999999
773381,33.873543,-118.197523
773382,33.873776,-118.19752199999999
773383,33.873543,-118.197523
773384,33.873776,-118.19752199999999
773391,33.87643,-118.101472
773392,33.87643,-118.101472
773393,34.030031,-118.03242900000001
773407,34.028877,-118.0027
773409,34.028638,-118.002779
773410,34.028638,-118.002779
773422,34.009709,-117.973312
773423,34.009709,-117.973312
773424,34.009557,-117.973378
773425,34.009557,-117.973378
773437,33.999193,-117.85316200000001
773438,33.999193,-117.85316200000001
773439,33.999031,-117.853126
773440,33.999031,-117.853126
773458,34.021646000000004,-117.990029
773459,34.021646000000004,-117.990029
773460,34.021504,-117.990223
773461,34.021504,-117.990223
773462,34.021646000000004,-117.990029
773463,34.021504,-117.990223
773473,34.001559,-117.94716000000001
773474,34.001721999999994,-117.947119
773477,34.001559,-117.94716000000001
773478,34.001721999999994,-117.947119
773490,33.999699,-117.94058000000001
773491,33.999699,-117.94058000000001
773492,33.999541,-117.94061200000002
773493,33.999541,-117.94061200000002
773505,33.994094,-117.89785800000001
773506,33.994094,-117.89785800000001
773507,33.994094,-117.89785800000001
773508,33.994094,-117.89785800000001
773520,33.995684000000004,-117.922099
773521,33.995684000000004,-117.922099
773522,33.995952,-117.922059
773523,33.995952,-117.922059
773535,33.994885,-117.878772
773536,33.994885,-117.878772
773537,33.995129999999996,-117.87881000000002
773538,33.995129999999996,-117.87881000000002
773542,34.012079,-117.98002199999999
773543,34.011912,-117.980122
773630,34.457553000000004,-118.615974
773631,34.457553000000004,-118.615974
773632,34.457553000000004,-118.615974
773638,34.077518,-118.282724
773647,34.034377,-118.350928
773656,33.933059,-118.35668600000001
773657,33.933059,-118.35668600000001
773658,33.933059,-118.35668600000001
773668,34.268605,-118.63496599999999
773711,33.811752,-118.08157
773712,33.811752,-118.081294
773723,33.827898,-118.08249599999999
773724,33.827839000000004,-118.082741
773736,33.851921999999995,-118.09451999999999
773737,33.851874,-118.09468400000002
773743,33.877092,-118.10265700000001
773749,33.878493,-118.103113
773773,34.085128000000005,-117.996724
773774,34.085033,-117.99643799999998
773784,34.09799,-117.985785
773785,34.097894000000004,-117.98553000000001
773795,34.120059999999995,-117.97074199999999
773796,34.120181,-117.97096200000001
773798,34.125606,-117.965149
773807,34.125482,-117.96490700000001
773869,34.154965999999995,-118.317908
773870,34.155158,-118.317885
773871,34.154965999999995,-118.317908
773872,34.155158,-118.317885
773880,34.153816,-118.341876
773881,34.153816,-118.341876
773882,34.153816,-118.341876
773890,34.152957,-118.336851
773891,34.152957,-118.336851
773892,34.152957,-118.336851
773904,34.155227000000004,-118.294082
773906,34.155435,-118.294082
773907,34.155227000000004,-118.294082
773908,34.155435,-118.294082
773916,34.152202,-118.282684
773917,34.152202,-118.282684
773927,34.152895,-118.27926599999999
773928,34.152895,-118.27926599999999
773939,34.153052,-118.36974
773940,34.153052,-118.36974
